Running SLURM prolog script on red321.cluster.local
===============================================================================
Job started on Fri Jun 28 23:46:53 BST 2024
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2402.00 total_steps 1894800 fps 64.09
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2404.50 total_steps 1896000 fps 59.31
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2472.00 total_steps 1897200 fps 48.40
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2538.00 total_steps 1898400 fps 42.78
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2607.50 total_steps 1899600 fps 59.33
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2558.00 total_steps 1900800 fps 54.95
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2557.00 total_steps 1902000 fps 55.51
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2488.50 total_steps 1903200 fps 53.67
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2402.50 total_steps 1904400 fps 56.92
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2473.00 total_steps 1905600 fps 61.70
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2482.00 total_steps 1906800 fps 45.75
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2549.50 total_steps 1908000 fps 67.91
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2550.50 total_steps 1909200 fps 57.33
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2619.50 total_steps 1910400 fps 68.28
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2685.00 total_steps 1911600 fps 49.06
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2761.50 total_steps 1912800 fps 57.64
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2827.50 total_steps 1914000 fps 47.00
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2893.00 total_steps 1915200 fps 55.00
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2822.50 total_steps 1916400 fps 73.02
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2894.50 total_steps 1917600 fps 54.48
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2893.50 total_steps 1918800 fps 53.94
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2821.50 total_steps 1920000 fps 55.53
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2822.00 total_steps 1921200 fps 46.63
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2758.50 total_steps 1922400 fps 41.67
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2760.50 total_steps 1923600 fps 53.02
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2686.50 total_steps 1924800 fps 55.26
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2608.50 total_steps 1926000 fps 60.72
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2474.50 total_steps 1927200 fps 56.77
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2471.50 total_steps 1928400 fps 55.06
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2472.50 total_steps 1929600 fps 56.08
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2542.00 total_steps 1930800 fps 49.73
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2473.50 total_steps 1932000 fps 51.00
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2406.00 total_steps 1933200 fps 64.66
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2268.50 total_steps 1934400 fps 55.21
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2322.00 total_steps 1935600 fps 68.11
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2322.00 total_steps 1936800 fps 63.08
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2325.00 total_steps 1938000 fps 60.25
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2397.50 total_steps 1939200 fps 58.09
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2401.50 total_steps 1940400 fps 57.94
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2474.50 total_steps 1941600 fps 58.08
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2327.50 total_steps 1942800 fps 62.93
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2260.00 total_steps 1944000 fps 65.94
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2324.50 total_steps 1945200 fps 51.12
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2260.00 total_steps 1946400 fps 63.21
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2191.50 total_steps 1947600 fps 56.04
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2179.50 total_steps 1948800 fps 54.23
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2178.50 total_steps 1950000 fps 62.53
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2178.50 total_steps 1951200 fps 64.29
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2249.00 total_steps 1952400 fps 65.51
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2246.50 total_steps 1953600 fps 69.92
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2313.00 total_steps 1954800 fps 56.38
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2382.00 total_steps 1956000 fps 53.20
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2379.00 total_steps 1957200 fps 57.74
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2507.00 total_steps 1958400 fps 51.48
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2438.00 total_steps 1959600 fps 55.62
