Running SLURM prolog script on red269.cluster.local
===============================================================================
Job started on Fri Jun 28 23:52:01 BST 2024
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1944.00 total_steps 838800 fps 76.15
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1944.00 total_steps 840000 fps 70.45
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2020.60 total_steps 841200 fps 98.90
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2075.60 total_steps 842400 fps 85.23
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2023.00 total_steps 843600 fps 82.92
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2070.20 total_steps 844800 fps 73.53
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2069.80 total_steps 846000 fps 75.59
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2095.40 total_steps 847200 fps 75.92
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2013.80 total_steps 848400 fps 94.45
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2013.40 total_steps 849600 fps 98.01
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2000.00 total_steps 850800 fps 111.24
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2003.60 total_steps 852000 fps 100.28
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2021.20 total_steps 853200 fps 105.70
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2018.00 total_steps 854400 fps 107.07
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2022.40 total_steps 855600 fps 84.08
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2014.60 total_steps 856800 fps 88.87
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2044.20 total_steps 858000 fps 98.43
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2096.40 total_steps 859200 fps 100.14
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2109.20 total_steps 860400 fps 75.80
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2061.80 total_steps 861600 fps 95.74
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1984.60 total_steps 862800 fps 102.50
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1946.60 total_steps 864000 fps 78.14
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1938.40 total_steps 865200 fps 82.25
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1922.80 total_steps 866400 fps 103.02
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1960.00 total_steps 867600 fps 94.87
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1894.60 total_steps 868800 fps 87.62
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1936.40 total_steps 870000 fps 88.35
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1936.40 total_steps 871200 fps 101.61
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1945.40 total_steps 872400 fps 83.18
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1999.00 total_steps 873600 fps 88.76
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1892.20 total_steps 874800 fps 102.50
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1849.20 total_steps 876000 fps 86.44
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1799.00 total_steps 877200 fps 74.56
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1722.20 total_steps 878400 fps 89.93
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1704.60 total_steps 879600 fps 84.99
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1704.60 total_steps 880800 fps 109.26
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1735.40 total_steps 882000 fps 106.93
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1811.00 total_steps 883200 fps 85.75
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1799.20 total_steps 884400 fps 79.74
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1799.20 total_steps 885600 fps 79.09
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1812.40 total_steps 886800 fps 88.19
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1880.80 total_steps 888000 fps 76.28
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1795.20 total_steps 889200 fps 92.42
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1831.40 total_steps 890400 fps 72.95
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1667.80 total_steps 891600 fps 107.09
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1729.40 total_steps 892800 fps 100.89
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1729.40 total_steps 894000 fps 77.21
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1729.40 total_steps 895200 fps 99.77
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1729.40 total_steps 896400 fps 89.07
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1850.60 total_steps 897600 fps 103.97
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1816.20 total_steps 898800 fps 81.03
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1833.80 total_steps 900000 fps 81.77
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1772.60 total_steps 901200 fps 91.94
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1668.80 total_steps 902400 fps 93.24
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1634.00 total_steps 903600 fps 99.23
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1617.20 total_steps 904800 fps 100.47
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1649.40 total_steps 906000 fps 94.72
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1658.00 total_steps 907200 fps 88.81
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1658.00 total_steps 908400 fps 113.70
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1763.60 total_steps 909600 fps 84.10
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1764.80 total_steps 910800 fps 89.21
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1801.80 total_steps 912000 fps 99.66
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1861.80 total_steps 913200 fps 81.53
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1860.80 total_steps 914400 fps 98.22
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1860.80 total_steps 915600 fps 88.39
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1948.40 total_steps 916800 fps 97.56
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1877.80 total_steps 918000 fps 112.66
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1879.00 total_steps 919200 fps 107.93
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1920.20 total_steps 920400 fps 106.37
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1780.20 total_steps 921600 fps 124.09
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1756.80 total_steps 922800 fps 96.90
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.60 total_steps 924000 fps 93.68
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1847.60 total_steps 925200 fps 94.23
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1935.20 total_steps 926400 fps 96.39
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1908.00 total_steps 927600 fps 107.55
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1974.40 total_steps 928800 fps 90.69
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2022.40 total_steps 930000 fps 98.00
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2014.00 total_steps 931200 fps 93.59
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2035.00 total_steps 932400 fps 88.13
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2000.40 total_steps 933600 fps 92.28
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2009.80 total_steps 934800 fps 93.79
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1919.20 total_steps 936000 fps 90.14
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1883.20 total_steps 937200 fps 78.86
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1915.00 total_steps 938400 fps 115.14
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1883.00 total_steps 939600 fps 101.53
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1902.60 total_steps 940800 fps 106.50
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1889.20 total_steps 942000 fps 103.24
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1873.40 total_steps 943200 fps 98.95
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1873.40 total_steps 944400 fps 78.70
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1873.40 total_steps 945600 fps 85.78
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1930.20 total_steps 946800 fps 81.09
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1968.00 total_steps 948000 fps 110.97
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1969.20 total_steps 949200 fps 97.17
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2009.40 total_steps 950400 fps 78.88
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2011.00 total_steps 951600 fps 90.81
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2053.80 total_steps 952800 fps 86.24
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2053.00 total_steps 954000 fps 71.62
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2114.40 total_steps 955200 fps 79.57
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2114.40 total_steps 956400 fps 94.82
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2114.40 total_steps 957600 fps 79.21
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2114.40 total_steps 958800 fps 87.83
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2114.40 total_steps 960000 fps 93.46
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2114.40 total_steps 961200 fps 82.76
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2121.40 total_steps 962400 fps 96.71
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2157.40 total_steps 963600 fps 95.25
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2045.20 total_steps 964800 fps 104.94
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2089.60 total_steps 966000 fps 89.28
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2053.80 total_steps 967200 fps 87.55
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2001.40 total_steps 968400 fps 84.81
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2075.80 total_steps 969600 fps 81.48
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1995.00 total_steps 970800 fps 87.37
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1991.80 total_steps 972000 fps 91.99
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1984.00 total_steps 973200 fps 101.54
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2024.00 total_steps 974400 fps 102.39
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2028.00 total_steps 975600 fps 90.11
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2071.60 total_steps 976800 fps 91.93
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2064.80 total_steps 978000 fps 87.70
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2039.80 total_steps 979200 fps 109.81
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1983.20 total_steps 980400 fps 88.61
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2014.40 total_steps 981600 fps 101.60
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1963.40 total_steps 982800 fps 100.42
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2036.40 total_steps 984000 fps 95.25
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2032.80 total_steps 985200 fps 74.51
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1990.60 total_steps 986400 fps 89.12
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1929.20 total_steps 987600 fps 80.27
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2003.40 total_steps 988800 fps 84.41
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1977.00 total_steps 990000 fps 90.33
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1966.40 total_steps 991200 fps 79.39
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1919.00 total_steps 992400 fps 84.28
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1890.40 total_steps 993600 fps 90.34
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1916.60 total_steps 994800 fps 102.94
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1965.00 total_steps 996000 fps 105.77
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1965.00 total_steps 997200 fps 110.72
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1988.60 total_steps 998400 fps 90.83
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1944.80 total_steps 999600 fps 70.15
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1911.00 total_steps 1000800 fps 79.80
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1901.40 total_steps 1002000 fps 100.00
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1919.20 total_steps 1003200 fps 76.83
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1996.20 total_steps 1004400 fps 85.37
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1946.60 total_steps 1005600 fps 81.50
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1969.20 total_steps 1006800 fps 85.94
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1987.00 total_steps 1008000 fps 77.14
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1992.20 total_steps 1009200 fps 82.70
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1865.60 total_steps 1010400 fps 96.56
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1909.80 total_steps 1011600 fps 90.18
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1892.20 total_steps 1012800 fps 94.73
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1927.80 total_steps 1014000 fps 90.76
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1962.00 total_steps 1015200 fps 107.53
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1897.40 total_steps 1016400 fps 111.58
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1906.80 total_steps 1017600 fps 94.19
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1954.60 total_steps 1018800 fps 80.20
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1974.60 total_steps 1020000 fps 73.98
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2007.00 total_steps 1021200 fps 72.88
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2018.00 total_steps 1022400 fps 81.68
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1984.60 total_steps 1023600 fps 83.24
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2040.60 total_steps 1024800 fps 76.86
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2040.60 total_steps 1026000 fps 115.85
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2087.40 total_steps 1027200 fps 83.93
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2062.00 total_steps 1028400 fps 104.79
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2089.20 total_steps 1029600 fps 93.77
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2089.20 total_steps 1030800 fps 91.00
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2089.20 total_steps 1032000 fps 97.18
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2156.60 total_steps 1033200 fps 89.96
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2111.40 total_steps 1034400 fps 92.95
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2111.40 total_steps 1035600 fps 94.49
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2198.40 total_steps 1036800 fps 99.01
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2194.40 total_steps 1038000 fps 102.54
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2239.20 total_steps 1039200 fps 87.98
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2296.60 total_steps 1040400 fps 98.23
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2306.20 total_steps 1041600 fps 73.35
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2322.20 total_steps 1042800 fps 100.10
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2348.20 total_steps 1044000 fps 98.54
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2376.60 total_steps 1045200 fps 79.89
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2418.60 total_steps 1046400 fps 73.23
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2432.60 total_steps 1047600 fps 92.73
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2418.80 total_steps 1048800 fps 110.02
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2315.80 total_steps 1050000 fps 98.69
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2372.40 total_steps 1051200 fps 96.01
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2386.40 total_steps 1052400 fps 93.66
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2321.60 total_steps 1053600 fps 97.27
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2330.80 total_steps 1054800 fps 78.38
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2294.20 total_steps 1056000 fps 71.16
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.60 total_steps 1057200 fps 89.65
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2237.00 total_steps 1058400 fps 81.31
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2325.20 total_steps 1059600 fps 83.50
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2341.20 total_steps 1060800 fps 101.09
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2334.20 total_steps 1062000 fps 77.06
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2267.00 total_steps 1063200 fps 98.80
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2213.00 total_steps 1064400 fps 70.82
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2169.00 total_steps 1065600 fps 92.57
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2225.40 total_steps 1066800 fps 109.68
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 2221.80 total_steps 1068000 fps 105.55
